**INFO_BEGIN**
Model,760302-11-SV
Serial Number,0
Version,F5.22
Start Time,2025,6,17,11,0,54
Voltage Range,300,V
Current Range,10,mA
Crest Factor,3
Update Rate,500,MS
Standard,IEC62301 Ed.2(Auto)
Cycle Time,300
Algorithm,LR,CA,SP1,SP2,SAE
Stop Factor,LR Stable
Valid Period,300.000000, 900.000000
**INFO_END**
**DATA_BEGIN**
Time,Test Voltage(V),Test Frequency(Hz),THD,Crest Factor U,Crest Factor I,Power(W),Accumulated Energy(Wh),Real Power Factor,Apparent Power(VA),TrendCount,LR-MeasurePower,LR-Threshold,CA-AverageMaximum,CA-AverageMinimum,CA-ThresholdMaximum,CA-ThresholdMinimum,SP1-MeasurePower,SP1-Threshold,SP2-MeasurePower,SP2-Threshold,SAE-MeasurePower,SAE-Threshold
203.000,230.077000,50.002000,0.173000,1.417000,5.819000,0.005380,0.000303,0.500420,0.010750,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
203.500,230.078000,50.002000,0.172000,1.417000,5.248000,0.005340,0.000304,0.493470,0.010820,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
204.000,230.078000,50.002000,0.170000,1.417000,5.822000,0.005370,0.000305,0.497810,0.010790,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
204.500,230.078000,50.002000,0.169000,1.417000,5.592000,0.005380,0.000305,0.499040,0.010780,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
205.000,230.077000,50.002000,0.170000,1.417000,5.928000,0.005370,0.000306,0.497340,0.010800,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
205.500,230.076000,50.002000,0.170000,1.417000,5.927000,0.005370,0.000307,0.501290,0.010720,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
206.000,230.075000,50.002000,0.172000,1.417000,5.869000,0.005420,0.000308,0.502780,0.010780,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
206.500,230.074000,49.999000,0.172000,1.417000,6.152000,0.005410,0.000308,0.502070,0.010780,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
207.000,230.070000,49.999000,0.172000,1.417000,6.260000,0.005380,0.000309,0.500760,0.010750,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
207.500,230.070000,50.002000,0.171000,1.417000,6.393000,0.005330,0.000310,0.496870,0.010720,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
208.000,230.067000,50.002000,0.172000,1.417000,6.220000,0.005380,0.000311,0.499360,0.010780,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
208.500,230.065000,50.002000,0.171000,1.417000,5.941000,0.005390,0.000311,0.501780,0.010740,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
209.000,230.063000,50.002000,0.173000,1.417000,6.487000,0.005380,0.000312,0.498470,0.010800,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
209.500,230.061000,50.002000,0.173000,1.417000,6.682000,0.005400,0.000313,0.500350,0.010780,20,0.000007,0.010000,0.005384,0.005365,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000034,0.010000
210.000,230.058000,50.002000,0.174000,1.417000,6.171000,0.005400,0.000314,0.502650,0.010740,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
210.500,230.056000,50.002000,0.173000,1.417000,5.510000,0.005370,0.000314,0.497210,0.010800,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
211.000,230.052000,50.002000,0.173000,1.417000,5.272000,0.005360,0.000315,0.498220,0.010770,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
211.500,230.051000,50.002000,0.172000,1.417000,5.551000,0.005350,0.000316,0.494430,0.010810,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
212.000,230.048000,49.999000,0.172000,1.417000,5.651000,0.005390,0.000317,0.498170,0.010820,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
212.500,230.046000,49.999000,0.172000,1.417000,5.700000,0.005370,0.000317,0.497660,0.010790,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
213.000,230.043000,50.002000,0.172000,1.417000,5.266000,0.005360,0.000318,0.492760,0.010870,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
213.500,230.042000,50.002000,0.172000,1.417000,5.989000,0.005400,0.000319,0.499080,0.010820,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
214.000,230.040000,50.002000,0.172000,1.417000,6.270000,0.005340,0.000320,0.496120,0.010770,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
214.500,230.041000,50.002000,0.171000,1.417000,5.794000,0.005420,0.000320,0.498240,0.010880,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
215.000,230.038000,50.002000,0.172000,1.417000,5.748000,0.005350,0.000321,0.495620,0.010790,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
215.500,230.039000,50.002000,0.171000,1.417000,5.901000,0.005390,0.000322,0.498430,0.010810,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
216.000,230.038000,50.002000,0.172000,1.417000,5.743000,0.005390,0.000323,0.499250,0.010800,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
216.500,230.039000,50.002000,0.171000,1.417000,6.192000,0.005390,0.000323,0.499940,0.010790,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
217.000,230.037000,50.002000,0.171000,1.417000,5.707000,0.005370,0.000324,0.497700,0.010780,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
217.500,230.038000,49.999000,0.171000,1.417000,5.805000,0.005410,0.000325,0.502030,0.010770,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
218.000,230.038000,50.002000,0.171000,1.417000,5.758000,0.005360,0.000326,0.499860,0.010730,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
218.500,230.039000,50.002000,0.172000,1.417000,5.745000,0.005390,0.000326,0.501650,0.010750,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
219.000,230.039000,50.002000,0.173000,1.417000,5.632000,0.005400,0.000327,0.504520,0.010700,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
219.500,230.040000,50.002000,0.175000,1.417000,6.125000,0.005400,0.000328,0.502550,0.010740,21,0.000070,0.010000,0.005386,0.005365,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000000,0.010000
220.000,230.040000,50.002000,0.175000,1.417000,6.435000,0.005360,0.000329,0.501360,0.010690,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
220.500,230.042000,50.002000,0.175000,1.417000,5.680000,0.005320,0.000329,0.499680,0.010660,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
221.000,230.041000,50.002000,0.175000,1.417000,6.220000,0.005390,0.000330,0.502040,0.010740,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
221.500,230.043000,50.002000,0.174000,1.417000,5.773000,0.005400,0.000331,0.502870,0.010740,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
222.000,230.042000,49.998000,0.173000,1.417000,6.504000,0.005320,0.000332,0.495880,0.010730,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
222.500,230.044000,49.999000,0.173000,1.417000,6.454000,0.005340,0.000332,0.497470,0.010740,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
223.000,230.044000,49.999000,0.173000,1.417000,5.947000,0.005410,0.000333,0.502090,0.010770,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
223.500,230.047000,50.002000,0.172000,1.417000,5.848000,0.005350,0.000334,0.498800,0.010730,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
224.000,230.047000,50.002000,0.172000,1.417000,5.497000,0.005370,0.000335,0.500590,0.010740,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
224.500,230.048000,50.002000,0.172000,1.417000,6.312000,0.005360,0.000335,0.500410,0.010700,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
225.000,230.048000,50.002000,0.171000,1.417000,5.781000,0.005380,0.000336,0.503690,0.010690,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
225.500,230.050000,50.002000,0.172000,1.417000,6.628000,0.005370,0.000337,0.501270,0.010720,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
226.000,230.050000,50.002000,0.172000,1.417000,6.403000,0.005360,0.000338,0.500750,0.010710,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
226.500,230.052000,50.002000,0.171000,1.417000,5.418000,0.005310,0.000338,0.494130,0.010750,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
227.000,230.052000,50.002000,0.172000,1.417000,6.223000,0.005390,0.000339,0.500710,0.010770,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
227.500,230.053000,49.998000,0.171000,1.417000,5.857000,0.005400,0.000340,0.501460,0.010760,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
228.000,230.054000,49.999000,0.172000,1.417000,5.477000,0.005330,0.000341,0.496540,0.010730,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
228.500,230.056000,50.002000,0.173000,1.417000,5.883000,0.005350,0.000341,0.499620,0.010710,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
229.000,230.055000,50.002000,0.172000,1.417000,5.738000,0.005380,0.000342,0.502080,0.010720,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
229.500,230.057000,50.002000,0.172000,1.418000,5.609000,0.005400,0.000343,0.500670,0.010790,22,0.000062,0.010000,0.005402,0.005373,0.005388,0.005367,0.000074,0.010000,0.000074,0.010000,0.000002,0.010000
230.000,230.058000,50.002000,0.171000,1.417000,5.723000,0.005370,0.000344,0.501550,0.010710,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
230.500,230.059000,50.002000,0.171000,1.417000,5.291000,0.005400,0.000344,0.501320,0.010780,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
231.000,230.059000,50.002000,0.171000,1.417000,6.670000,0.005380,0.000345,0.499550,0.010770,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
231.500,230.061000,50.002000,0.171000,1.417000,5.426000,0.005410,0.000346,0.501610,0.010780,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
232.000,230.061000,50.002000,0.171000,1.417000,5.615000,0.005390,0.000347,0.502400,0.010730,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
232.500,230.063000,49.999000,0.172000,1.417000,5.754000,0.005380,0.000347,0.502750,0.010690,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
233.000,230.062000,49.998000,0.172000,1.417000,5.972000,0.005400,0.000348,0.501410,0.010760,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
233.500,230.064000,49.999000,0.172000,1.417000,5.744000,0.005410,0.000349,0.500550,0.010800,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
234.000,230.064000,50.002000,0.171000,1.417000,6.395000,0.005400,0.000350,0.500500,0.010800,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
234.500,230.066000,50.002000,0.172000,1.418000,5.814000,0.005380,0.000350,0.495950,0.010840,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
235.000,230.067000,50.002000,0.171000,1.418000,5.452000,0.005390,0.000351,0.499710,0.010780,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
235.500,230.068000,50.002000,0.170000,1.418000,6.040000,0.005390,0.000352,0.498570,0.010810,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
236.000,230.068000,50.002000,0.172000,1.417000,6.028000,0.005400,0.000353,0.498760,0.010830,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
236.500,230.071000,50.002000,0.173000,1.417000,6.462000,0.005360,0.000353,0.496710,0.010780,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
237.000,230.072000,50.002000,0.172000,1.417000,5.812000,0.005390,0.000354,0.496820,0.010850,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
237.500,230.073000,49.998000,0.172000,1.417000,5.813000,0.005320,0.000355,0.492790,0.010800,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
238.000,230.072000,49.999000,0.173000,1.417000,6.450000,0.005390,0.000355,0.497880,0.010820,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
238.500,230.074000,50.002000,0.172000,1.417000,5.972000,0.005380,0.000356,0.495480,0.010850,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
239.000,230.074000,50.002000,0.173000,1.417000,5.109000,0.005370,0.000357,0.497600,0.010790,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
239.500,230.075000,50.002000,0.174000,1.417000,5.612000,0.005400,0.000358,0.498760,0.010830,23,0.000002,0.010000,0.005378,0.005320,0.005387,0.005366,0.000138,0.010000,0.000138,0.010000,0.000014,0.010000
240.000,230.076000,50.002000,0.174000,1.417000,5.696000,0.005410,0.000358,0.498930,0.010850,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
240.500,230.077000,50.002000,0.173000,1.416000,5.562000,0.005340,0.000359,0.495240,0.010790,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
241.000,230.077000,50.002000,0.174000,1.417000,5.645000,0.005370,0.000360,0.494520,0.010860,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
241.500,230.078000,50.002000,0.173000,1.416000,6.319000,0.005340,0.000361,0.494140,0.010810,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
242.000,230.077000,50.002000,0.173000,1.417000,5.709000,0.005360,0.000361,0.494870,0.010820,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
242.500,230.079000,50.002000,0.172000,1.417000,5.575000,0.005390,0.000362,0.496740,0.010860,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
243.000,230.078000,50.001000,0.170000,1.417000,5.305000,0.005360,0.000363,0.494030,0.010840,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
243.500,230.078000,49.998000,0.169000,1.417000,6.382000,0.005390,0.000364,0.497740,0.010820,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
244.000,230.077000,50.002000,0.169000,1.417000,5.484000,0.005390,0.000364,0.498640,0.010810,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
244.500,230.078000,50.002000,0.169000,1.417000,5.417000,0.005380,0.000365,0.500140,0.010760,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
245.000,230.076000,50.002000,0.171000,1.417000,5.346000,0.005410,0.000366,0.501080,0.010810,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
245.500,230.076000,50.002000,0.172000,1.417000,5.983000,0.005340,0.000367,0.497360,0.010750,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
246.000,230.075000,50.002000,0.172000,1.417000,5.506000,0.005350,0.000367,0.498690,0.010720,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
246.500,230.074000,50.002000,0.172000,1.417000,5.459000,0.005350,0.000368,0.498610,0.010720,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
247.000,230.073000,50.002000,0.173000,1.417000,5.414000,0.005370,0.000369,0.499070,0.010760,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
247.500,230.073000,50.002000,0.172000,1.417000,5.737000,0.005360,0.000370,0.497490,0.010770,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
248.000,230.071000,49.998000,0.171000,1.417000,6.208000,0.005420,0.000370,0.501420,0.010800,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
248.500,230.071000,49.999000,0.170000,1.417000,5.538000,0.005350,0.000371,0.497410,0.010750,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
249.000,230.068000,50.002000,0.170000,1.417000,5.260000,0.005380,0.000372,0.500390,0.010740,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
249.500,230.068000,50.002000,0.171000,1.417000,6.172000,0.005370,0.000373,0.500080,0.010740,24,0.000028,0.010000,0.005392,0.005373,0.005388,0.005367,0.000053,0.010000,0.000053,0.010000,0.000051,0.010000
250.000,230.067000,50.002000,0.172000,1.417000,5.918000,0.005360,0.000373,0.500930,0.010690,25,0.000025,0.010000,0.005390,0.005371,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000006,0.010000
250.500,230.065000,50.002000,0.173000,1.417000,6.181000,0.005330,0.000374,0.495180,0.010770,25,0.000025,0.010000,0.005390,0.005371,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000006,0.010000
251.000,230.063000,50.002000,0.173000,1.417000,5.587000,0.005340,0.000375,0.497170,0.010740,25,0.000025,0.010000,0.005390,0.005371,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000006,0.010000
251.500,230.062000,50.002000,0.174000,1.417000,6.350000,0.005380,0.000376,0.498240,0.010800,25,0.000025,0.010000,0.005390,0.005371,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000006,0.010000
252.000,230.060000,50.002000,0.174000,1.417000,5.628000,0.005370,0.000376,0.497150,0.010800,25,0.000025,0.010000,0.005390,0.005371,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000006,0.010000
252.500,230.060000,50.002000,0.172000,1.418000,6.087000,0.005380,0.000377,0.497810,0.010810,25,0.000025,0.010000,0.005390,0.005371,0.005388,0.005366,0.000073,0.010000,0.000073,0.010000,0.000006,0.010000
